heart_rate,temperature,motion_duration,no_motion_duration,sids_risk
141.44181165411476,36.83579260690811,1.6895405191601367,21.861089080802994,0
133.06587066942436,37.72755941288013,9.06195846446494,55.61436921055454,0
133.48255658851528,37.470873985273734,2.884082350724762,17.195243488761932,0
135.3624181479704,37.054698658959694,4.062284959295948,17.03998156297566,0
143.3320065745057,36.07831522562241,6.37240903938933,70.72736804022827,1
132.81877067504783,36.85559631069897,0.2713544422117916,25.753776391204728,0
158.8363418836028,38.08121102576203,0.9644255020667944,25.05453406145421,0
126.58089046670744,36.907735333344114,11.581369067180344,9.110680923154831,0
137.19692533757961,37.44128702882146,5.6031349753380475,28.07359239803162,0
133.40403412588736,37.57677696078104,20.009277955024377,25.73432052870781,0
161.704668265306,37.08758556634239,11.863686823129385,15.167753842355664,0
142.94832164767362,36.66327134725274,0.0813393256759137,140.31792622243327,1
155.47766809202952,36.02587506728685,9.58969477129099,64.08441165905687,1
117.71659440444542,37.273665283443584,0.9841233919476133,41.53922667496919,0
144.0057539880389,36.67409759887058,15.183784805918876,23.123247445759826,0
153.34446193435156,37.07046018075508,47.68594028149033,18.600236428098185,0
141.23425983913137,36.500071864164255,7.575764687122142,6.1332383470134575,0
155.98220562598027,36.89390498381192,11.481581639267603,10.947153314614736,0
132.24067324849443,37.01348762196042,2.709090767795781,44.61140527923719,0
161.1402116027837,37.10743743241772,5.755379266761502,18.140298527571197,0
174.48347185428875,36.55407112505903,19.386042280637103,64.18071916908421,1
134.5574215934051,37.47876437950454,1.8322950615075364,4.801933725832843,0
133.31746217898842,36.76124208610721,3.0861376053198812,21.29946873480747,0
161.80076715676552,36.330212215818705,5.895688675971641,31.235700431083057,0
163.69358218596068,36.95639063201462,12.456593802807454,21.82274758453005,0
132.15709959270097,37.013750123610585,4.714189580242358,66.00813713885759,1
133.69719774356213,37.064235773268706,26.273777195425527,136.87275292189764,1
135.7732308670924,37.544852961474035,0.992205718267934,3.6933358727568026,0
119.83324233448585,36.90542046530565,4.633127790612835,4.176307028475593,0
126.22022080273703,36.952152150252495,12.342743727876062,4.1890404320208505,0
124.93788849871898,36.55872624750676,2.561663069100271,34.293584713542415,0
128.48303652343807,37.32822140115516,10.683153149509355,13.98876832897479,0
139.4797266891983,37.07372362563124,1.7938621898912597,39.650574665423115,0
143.5132209880478,36.831988909082334,0.576082283743013,15.599597368536205,0
163.25750739221115,36.23813012261382,1.2898826171693767,29.634143472955696,0
125.02468938891813,37.57776487802204,26.59042676759136,44.07176381813414,0
154.76483597714875,36.508928014217574,8.024061362468577,23.83652675144059,0
136.79016733661737,36.76348879625212,15.913317010795407,23.26350660505299,0
139.2580443552135,37.1433378044304,4.044473775292417,2.771167726248912,0
150.12229238249907,36.52137682855332,8.981037420701988,15.868758259115774,0
123.15916967656553,36.40259608869874,6.831020694559761,23.675020483252183,0
145.73614619276077,36.15042096691973,29.139303646865557,18.59583238290549,0
142.49678312319585,37.28839878116226,13.766396622946749,69.31307494313596,1
147.38676896012223,36.78192550210947,13.113450885173778,71.10364537849941,1
144.33752965861729,38.17090803698933,0.4746197950331166,51.76523047141429,0
176.8295020986634,36.60225797374765,7.977738966338657,14.114419908165823,1
130.43390023623027,36.63141959062843,6.292178209895157,37.900980406066076,0
132.03504567497274,36.77384281188584,26.28900814560824,15.090111894318884,0
130.65289210362855,37.097253862055396,2.975196204270803,7.942162800616274,0
131.66784321259618,36.81191866448587,3.1448262468449832,12.597692644308015,0
130.43919309040223,37.244932885601,5.299171270693339,2.20825413697741,0
157.83524796661328,36.60856464400454,2.788805377223358,12.094022716463495,0
161.30756371984782,36.44736331261457,1.383244814973223,18.52684683877603,0
131.43880559375785,36.28071410423636,19.47815890382911,93.35510553534482,1
127.51466640343656,36.11057033282512,8.170712135101466,11.280564491970896,0
147.07123334579606,36.792772392209976,19.75894245398421,69.82279480528133,1
131.71665433578542,36.87960787504271,17.78654310598473,7.796493109944544,0
149.49397726633265,36.74742518900673,3.31344701631648,6.357537521137103,0
143.0438453127695,37.49736231887486,7.934923924039364,21.95635688502044,0
117.26383827504152,37.49121208384325,0.8688524247954388,33.48905819764053,0
163.2125780199509,36.8660788050222,24.68071763420104,1.3603490705370043,0
166.93816509643284,36.28243155472322,5.17955506185566,7.49486362357955,0
130.8081696427342,36.77331795677798,5.003410856088397,18.24674117181422,0
134.18447660096024,36.76007144243317,3.606189550756676,12.059331004955055,0
144.28798086087357,36.737146015088776,6.174160523283838,37.408609590324296,0
145.01685184980536,36.7209124384407,2.9003067699282905,21.47163782131293,0
149.87816409009247,36.738614841710074,4.697672936500799,5.243429556693505,0
170.15306808149523,36.8453833536409,16.091731904004792,67.46148665241974,1
137.34579158758925,36.745783560473775,17.973078546012015,10.397736204800031,0
128.0255413319232,37.08332900345024,3.6266783352377496,39.40594236345337,0
119.31021157978209,37.144147486361945,6.330204342917521,45.41234950918138,0
129.0360494008712,36.635741965127,20.700440470187935,99.03325933068491,1
139.50309540689304,37.50842613040281,0.5411129472839888,20.704996802221007,0
166.9183679527668,36.60797507926375,21.995318951098724,28.70053418889884,0
132.23583051445743,36.35287975447387,2.474161949709304,12.233466923518561,0
143.35681927458347,37.15231122854602,11.348798087407385,34.01282101061175,0
139.75365655890872,36.67303674623427,8.735945660337004,18.67414697890382,0
157.82589910172126,37.12851658830296,8.050641387666639,17.269051566504892,0
177.90398638810433,36.03853255955979,19.615534431183715,58.02753254023019,1
132.0369684061952,37.556982376593226,1.0710886940977158,1.5441312054605403,0
132.65840836222668,37.26891736321616,4.262210684301255,64.10256890979308,1
155.66241315603608,36.3998093803348,7.727376076081106,57.33044981421279,0
150.22837234439467,36.408489150461484,16.675377607634992,21.17884322223877,0
167.7006098860405,37.66890636163901,2.4391157580622265,20.21227157198935,0
148.75892277988945,36.705048038600815,16.241954784892627,13.473453306914305,0
134.6106186381941,36.666326060506954,5.1022327603704,154.36166593290739,1
148.85982246038463,36.09357916234028,2.093810115602025,3.535456114488924,0
156.6305537087436,36.859688717759376,14.229020833542368,26.763696662218422,0
152.30723271796046,36.908912154065696,0.9529897148914086,34.34109324608128,0
147.60911046660948,37.28619723870779,7.231268619541083,81.69339611712137,1
156.0001203438373,36.44036862872621,0.6600710176041371,45.45159439216802,0
157.5394338566851,36.391885283103754,4.407056068804824,30.971863038808024,0
160.7323848655629,37.18038505391059,9.189863593314419,3.7265264766734294,0
149.73064831384465,37.402692028490826,8.121909789900474,14.039379195019329,0
137.49322879524718,36.371539059552845,5.18614911495332,4.484306062728551,0
142.20070529649985,37.432605634519895,5.604501253493057,63.912631602988455,1
158.09763449762536,37.01501673659473,2.5717815496690406,41.54340391202037,0
127.74596493519147,37.43672213562986,6.0859022531140825,42.50715834734486,0
145.53009963309353,36.97191185539295,30.63044894328149,31.688705731594077,0
134.09991781508958,35.99108883300482,19.001440045197164,21.2200325716642,0
140.43117234402226,36.939213047073586,1.5692620863530402,4.874546471621432,0
159.17677793910948,37.424057527468506,0.30233240564497355,12.000668318385094,0
142.86648602029854,36.642501592366514,27.109190029314064,4.417290519403188,0
140.69654822234224,36.84481401243702,7.4813096037884055,38.720051610316176,0
119.60215788530121,36.929546598579606,7.7183941735341115,5.238773299397364,0
151.1938034904083,35.84019444805261,15.17396686690645,36.331287178074724,0
149.68226271711615,37.66853903017499,3.7788249102807687,35.35455080921843,0
172.44882084958192,36.63944972804113,6.576016141003804,18.44696898956051,1
135.383326475705,37.20229417298912,34.629529993656476,4.358704410453268,0
143.28725491495908,36.965319545540716,11.151950871940784,11.341371546478946,0
143.74075525566133,37.50304762254375,1.6693458416229157,11.573982458945657,0
163.6617991964521,37.162422448971235,1.4297786810749722,36.15772218654188,0
138.57056701419572,36.90603029139161,2.2848875943616402,3.622449738713169,0
144.1853228865551,36.64259396299229,14.554801415870866,52.994797288146266,0
149.1184476457481,37.31914028055286,3.500923764242374,42.93966691157344,0
142.79913684734538,36.250623478418156,0.21620902966514832,6.185161003041669,0
133.30349578174207,37.25835616811036,28.85522079720588,38.099573080737535,0
142.9113498934746,36.56038209937805,1.8598435633550126,33.12501699741934,0
156.10447624789657,37.500913464782656,0.0960415878718151,41.36417015767933,0
124.6022705088341,37.064519817065076,2.706697427619397,6.281974030666648,0
141.99454511220313,37.257649507140044,2.6791707608341833,5.1446648943034665,0
129.4981877759124,37.032795525529885,5.4819049485919535,8.094635399475443,0
157.92569943387264,36.2990491619436,25.306134493160823,13.66511952160105,0
117.15219642824337,36.655708334641865,21.134941484528504,47.34762376632297,0
131.6161722909262,37.26895573504455,6.10451788181299,40.17361507164162,0
145.65817812596782,37.066662326943934,5.291591691776565,77.88919789593353,1
163.4828604385151,37.47239596212227,8.09701416068978,1.8125564877915887,0
139.01374608390518,37.16130982521487,2.7899195708158784,0.34870721303919916,0
131.672007099602,36.613319243718934,0.535959349742713,36.03319046620745,0
168.21735604160887,36.681574344911745,28.00562545326156,9.825449013535279,0
118.27979149375633,37.041166956209295,2.0665398565719584,12.197522316641564,0
107.01791065069878,36.07438237359996,2.2114645838962064,23.74278660246378,1
146.60021675079997,37.66937675424919,6.395312104956618,3.241360936796552,0
132.46918663471084,37.17669869455102,6.765129887138014,30.874916618555893,0
124.6815077430393,37.49081383881955,0.18606237151120195,11.797831524954402,0
150.6253467094903,36.367758423676335,1.6011563005909548,30.048525119222006,0
143.65701070656797,37.4978260641421,4.750641216633,53.87427409539505,0
131.53882053894907,37.8925995644111,11.51161192615753,5.630082936661276,0
120.79543401993658,36.47164865784907,2.5931291844393396,80.1543369174052,1
153.08685992420217,37.308560717961505,5.499380496016104,22.694633612510835,0
149.75301766937991,37.000443977874916,8.149647395835661,76.89036546777551,1
138.51236204330925,36.3822264607007,21.94560580538427,6.985594197835837,0
167.699554940715,37.19715358874075,3.9462977640032406,27.832888450009907,0
123.94872850510771,37.33344128193494,1.4336041486115658,15.519756881611205,0
117.11712243612891,36.75954937893246,6.719185624282441,44.64611730070785,0
129.62137895178134,37.46636660810209,13.73266006637837,27.93519863369959,0
139.31620975466754,36.33329463728432,1.1637625232455642,20.4671345565766,0
143.65009173984038,36.40209754142014,5.528349404037111,73.25038296667152,1
136.38145913215504,37.0546389582355,0.1794519747521509,14.201900454546905,0
145.28083094771446,37.01015411118891,0.3413521515967859,7.453079438545782,0
121.22690863714334,36.713370604630356,6.596222019979065,28.102548067128296,0
161.6564690610989,37.32383777438876,3.5410296595575,29.347253076934624,0
138.76773232411148,37.21235772568638,18.650226534275188,17.346091607659652,0
156.75943747382192,37.343255628373605,9.216910527095749,20.001587214733885,0
145.14088019566557,36.95074542585909,6.050135300836702,96.23319140846135,1
146.85129828730675,37.24103210719134,5.241394795404072,39.579903814260256,0
148.54650920348305,36.821739878788,6.876532601948756,3.516305105791199,0
146.71562840025973,37.82152747603464,0.41279214876075715,7.152668019165722,0
149.64084139801315,36.6749816919512,22.32997058577851,111.36644999382608,1
159.93728795198646,37.84211897178332,63.789850670993104,38.88983157420946,0
142.94781754552204,37.013955178835765,2.0026615212813947,73.96905177859058,1
150.6350563638277,36.449795644172504,1.2826865347522163,10.86619777384582,0
138.6539645856916,37.54723174019544,1.5499140716282578,40.62839342971674,0
161.60175823174208,37.05036055535798,10.8183499258779,37.5531881570717,0
129.85411546911095,37.340449639352094,10.830564262758067,10.473535075812238,0
167.01410649366224,37.48954236741704,18.833759501823597,24.00970200504306,0
139.39763074033485,37.13518222165801,13.936267310671939,29.618711337541885,0
118.53837346822928,36.763103662074876,5.972729296360868,19.683161965143405,0
141.92156622366184,37.3902853510677,9.489569130514962,52.6649161453524,0
129.78422513787677,37.000302202981835,11.656649126931471,53.669327790725276,0
152.60965323483086,37.274343127443366,7.189501734791563,57.03395028941884,0
130.21064031046413,36.138507770483415,6.455977561739472,48.80111885898498,0
133.3072485017783,37.17879268680394,10.35912021955343,20.087811259079892,0
111.65688903581703,36.74456566994199,8.152572997489592,14.410749949645734,0
133.21540521126386,37.66132385487141,10.326624975978302,53.40256731955807,0
103.64181010056565,37.249234939155635,9.48955395268604,20.212189442413155,1
116.24145764771416,37.09594309833972,12.701003580225017,8.485668103555003,0
151.40621984216446,37.19452399734009,10.294692530484092,21.23829503872895,0
151.78700237976247,36.600623658849315,7.334328323486546,4.589284862473784,0
146.38186342677446,37.64930267621122,11.450651420236538,35.29359799125004,0
125.4953578530618,37.796548167366765,5.968955625666121,12.28063754283551,0
139.2843296578703,37.157165404219285,2.7663824855483155,9.059872724406771,0
139.94596191364147,37.63616142742946,0.014192267599470187,94.05586271913145,1
122.62452966211185,36.772340720530984,8.208990716300042,45.001499956656055,0
162.55097452650728,36.68115457351001,8.93197511309205,46.4036841116888,0
153.16043435863506,37.01636989949157,35.77301041630954,29.322808963181874,0
136.68553739255503,37.17397641534716,4.4859967157822975,54.82274542994612,0
140.40328758491796,36.84240532750275,5.010951897423381,42.70898305686842,0
143.1257421192133,37.21510727614739,2.2539556186524847,27.396890460160783,0
109.37397697363565,37.12255579282937,0.7314536893739304,97.42165566450323,1
136.29233926219104,36.60067728988358,14.819443672502999,6.3807613852302465,0
129.77023628003303,37.20751720698069,2.8725691529632753,86.14164108922085,1
124.97569985157627,37.34541129700861,9.388044264209942,15.396763130462961,0
135.7834956067107,37.06858772703615,11.640249054615461,22.548658640520706,0
166.96529790274283,37.461059241304675,6.372143712395908,3.9285326899442676,0
149.61264291900514,36.51303848260122,20.903173739370438,23.30287138957532,0
131.43231515325806,37.18718016885274,5.866180617483546,28.341227173111708,0
148.58874172034237,36.53188771744129,3.35344944512259,182.26550197095767,1
160.99033154879004,36.554367456706764,22.63513650227403,110.89817002322566,1
153.86950524369152,36.74762766650488,19.773492073130097,101.79445848844065,1
140.89445554880263,36.623175926570305,1.7917445062333335,12.849182353605732,0
130.29594833441638,36.78080167250354,0.2630395391656932,142.21766788203797,1
150.47334970420386,36.91433987571553,0.9429480745392849,18.235416353559586,0
145.90228078132625,37.33486179453256,3.3763927532138416,57.28311771198038,0
153.427898300416,36.87153638451772,35.848727171026304,7.312633970567452,0
149.52757702522953,36.36574971729216,8.176138466081792,21.146463773905026,0
155.74329072979003,37.45602713859807,4.672262609530285,101.45251758376712,1
131.97147182659148,36.66516394655398,21.956706368421006,88.14167807240348,1
159.76091098451488,36.97651182915815,6.035557425027569,34.53523268754486,0
142.963994070386,37.178614602776285,3.786848640414961,47.95706425500989,0
171.12891308937898,37.07984416736112,28.339456007669096,5.823081566351787,1
129.6621827286565,37.43767181900859,18.93909585023223,38.36720039083996,0
166.03945704747875,37.19160125735711,18.55775729452024,28.874030560055985,0
142.96866175193972,36.655476168121155,7.180235332824379,2.880520173267249,0
130.22872994578327,37.871424869596666,15.579770264642148,3.602687282704569,0
132.74171248918518,37.07773338533529,1.9766266323187454,3.4435979828678622,0
135.19479037708518,36.9410639093514,8.514935509643532,38.65945477084071,0
146.36248919602875,37.38557016922223,41.2558280591461,4.584579283492529,0
147.84253232053248,37.09978037837203,3.4384112302341885,18.91825999330102,0
131.39449994092132,37.15969127717573,15.815909106410608,13.247467783944881,0
139.63468111608526,37.99687359944028,6.742830468602985,23.988859111799528,0
172.13405537917794,36.889951428697984,0.4061960169273958,36.77392593702538,1
165.91314755151066,36.87289564239304,14.397769885201722,34.629065809359496,0
146.54485504511047,37.046631404804984,1.8460714002103096,21.740368638438603,0
140.570052172523,37.428606374232416,9.982428389422507,18.727382320688807,0
141.80046990077392,36.39738638792384,0.8955737242935831,15.215746805547312,0
149.20276959095625,36.2137776434094,29.349645560179276,59.3954777436945,0
124.65811152202392,36.76515389175194,3.449212714564491,12.052491780151769,0
136.1393519386498,36.346430816376284,2.567839625349352,9.007453841252808,0
114.97123889183615,36.830067460989746,1.382699206696067,40.79722649936075,0
145.98834683907918,37.20099987845172,29.188118506325452,13.37752739434563,0
149.70793909554112,36.6437004545791,12.444606270534477,56.31924617154906,0
132.75220306550938,36.42926936928746,13.534821722944606,11.919940647076428,0
163.6098014493505,37.02773486468614,6.919570118522738,36.31429971543184,0
121.61351505496488,37.34501739384607,6.43838646520694,1.384742631700187,0
118.0343767968527,36.322010624593354,1.1655768507055846,14.611460474597033,0
143.36677727839958,37.32809295932239,8.206194708674758,12.612649928943984,0
155.70647453918232,37.32692248149533,2.835791610609136,50.895454265637646,0
165.25891537186803,37.38163404086265,37.78599928687332,102.38784042390061,1
133.1167360569659,37.48739208594868,15.924870928510487,18.53458399357017,0
156.18021250146944,37.880805569863846,5.327169331686647,52.26102549899733,0
139.4223729574894,36.857563180552376,1.640981271761068,36.08866974956755,0
137.4105905008877,37.04382863203114,15.386611916005453,102.69039770073732,1
153.2548990623001,36.83342462670079,1.3016992535576875,49.997477363152086,0
149.7848431762013,37.00079073790232,2.0989884285840708,2.4193237985110017,0
116.35411764523626,37.61314934225452,2.3764889415314743,37.477654692183705,0
162.14810524588844,36.46199420642773,8.13938673202758,23.003793242243063,0
160.70137031221176,36.65558013113377,15.46729129827407,0.49717885362967684,0
130.61655947735707,37.55087237460182,3.7733676351946634,8.683026545908069,0
145.93705300156114,37.40801460276084,0.8847042008493201,76.43740442718297,1
147.41045279424108,36.85474734127317,6.246262189838781,78.13559675616119,1
143.9101064873586,37.341760800448284,13.78763752106787,48.11120005311009,0
131.7454226923187,37.13648633699681,2.505967698288463,120.15640840206484,1
129.92564948092922,37.60010984360039,2.483646306940084,49.28134538450935,0
139.6166889351283,37.02980383753071,29.417561008925087,0.3076982072696672,0
157.59093528889048,37.41025284554903,30.82461372987924,10.183341795520061,0
148.1540023189165,38.05680476419705,46.52862819130626,0.933087043628456,0
134.44078501870843,37.23923966201899,16.48488568236809,2.9650545249770692,0
151.57548065972517,37.01973126631794,2.084817738657128,7.409289911567216,0
97.27186069054886,37.28897879408839,2.382337386368641,21.008691615821423,1
157.23148550558156,36.85388765671845,4.158567772431701,56.424016911762976,0
113.90429331832851,37.955187082209896,3.829199674911656,59.40782176271384,0
134.56338587895303,37.07202841507839,31.35632454277839,28.72915613806096,0
123.20495158060784,36.89082667190979,15.562478367621214,79.0060724570046,1
120.57977786418641,36.66572439799199,12.873862694301932,20.798155245306447,0
157.4124018106778,37.43888807664258,2.057497347103858,65.9564955697235,1
132.98448198032162,37.34687496513109,24.026878920585396,18.15767482414698,0
145.19755822596073,36.80105825143436,17.595074784660042,9.739719565358078,0
139.29619131681224,37.23058053804897,1.7869833817864524,74.4559888069121,1
147.15561240834683,36.39657761271486,20.49264149918595,14.727507498133058,0
141.15232836590383,37.073988230029265,3.1779431109311522,20.999360396822865,0
120.75511663717145,37.18110254083068,0.8432743199315307,11.96335387292461,0
154.9440022917071,37.68293192382369,10.695069091514151,32.6157169937506,0
132.59365125258032,36.69167247890852,10.607520949797317,159.13745848027284,1
116.65127152010373,36.48865894847907,0.9974521055234089,0.775339905980485,0
133.57827258551131,36.641828815629985,3.839753884831765,69.03198921013869,1
162.51139685951466,36.46537259987403,49.35684919598777,0.11801352547715958,0
152.75332613170238,37.53466294310359,11.345296649186489,13.587452506113904,0
134.7702179838821,37.61945571800962,13.09611753569941,5.539573162119009,0
134.76113443522357,37.128086631179535,2.3942193520346216,42.483039915698086,0
135.17547423173926,37.48851797827406,0.8205864857184766,1.5580947439547461,0
171.15121975341262,37.053583352232096,3.2421009060514727,24.188465419621046,1
145.7290317834733,36.961955340919694,2.862143303699577,10.483581209125584,0
146.45062470786604,36.866784952378495,2.6728367592676614,4.304690037392258,0
155.45425181047764,36.87584360344897,2.1412722319771214,44.3283795712627,0
143.5818373853977,36.38087937747639,8.550914297014172,7.354652403403885,0
136.11436781268947,37.105701905442935,3.976509322228914,7.595529155895735,0
137.05475226372533,36.98386643591438,17.16717017672488,9.650686208143357,0
138.92598110878905,37.29814428963115,2.0327648718160796,26.512293267925994,0
139.44166645235237,37.03740939857544,6.247917111251445,32.33482769733803,0
150.9144431545547,36.93491851937236,0.13751962697424575,0.5327787152038262,0
140.7791882871095,36.651522787996946,6.571669475866831,8.30699772325725,0
150.98960115823368,37.028861294728706,0.5745775132968266,16.914708083054954,0
138.78925129837125,37.29529489232647,38.042235007924965,12.102978098641577,0
141.17952785474137,36.542664403566455,15.634713912350568,64.66912095611133,1
110.0269897320184,37.034989501472296,6.735631587963225,46.49388109047045,0
153.74491512053723,37.093217180611795,0.905675379277935,29.49617949907205,0
145.1973271384699,36.71277408655269,8.975804676324833,12.376613928028217,0
154.9701516478948,36.7648574780368,14.219785381154637,36.18649406841633,0
96.55616932709466,37.092244339506486,2.1160692113691404,55.66744587894741,1
171.3256205717109,36.54663159268295,8.398120774091849,27.103484346628118,1
137.9061555776724,37.13996948609976,16.83143110850575,46.03846732509633,0
156.62274225106273,36.64185825053632,14.62086485137993,41.48161800649164,0
124.40141109311703,37.42514147721329,16.2451103262415,25.44055538106407,0
149.19160857593855,37.93513109815532,21.14641244856335,11.226983401005304,0
124.19876655239516,36.65569727931927,27.755066096873872,41.086912016016356,0
130.64346558956294,37.21368314494987,5.200701483516326,6.950259040667095,0
168.7104703080018,36.70930323804719,8.41111607322874,45.35414205067616,0
137.1397639885498,37.41638166951912,15.637932905167416,48.97301287712625,0
143.26149309769585,36.49389663636591,11.944840121296505,51.80357970845089,0
153.0510159603313,37.192234703371085,54.081831857236025,19.211858858775578,0
147.43522831958907,36.65080441324426,0.13772051950756375,6.413652214991159,0
142.25628357715365,36.91720616436065,4.387115188910508,3.151603553071997,0
145.47441503699338,36.58758988994108,3.299327624468354,40.80257480558908,0
176.05123377857413,37.3289401883583,3.0423952724589265,65.21556929815111,1
139.13571804449623,36.665207858224164,2.517099411272258,31.566609264235844,0
143.0164857007245,37.22078570373273,12.348576722029605,4.670157202786475,0
155.75981594011418,36.862360788695064,0.8856837751372116,81.95328530982322,1
156.58288899436977,36.95421105128045,13.532806947453047,135.5753198084833,1
157.8054545834057,37.059102362960054,11.822956018640308,17.041918220497845,0
149.58095333043778,36.69527013133646,2.887548243122218,27.10310761157814,0
122.85492630904275,37.084146845416356,2.9146760610511615,45.0482635893419,0
164.50147298451645,37.612133825741765,9.911775062200203,39.99851233095148,0
122.80481910471968,36.688762085666916,14.362037944688865,103.06173418433293,1
144.5395319785855,37.46872405730954,20.913976364792006,3.6610662666828704,0
128.68586224970963,37.59923905339512,19.114864491380402,26.07683791517369,0
139.0379248011051,36.67353800438878,33.49069769084654,35.322985721859794,0
144.93143615455222,36.41797815796378,8.708033858575314,66.24510237220889,1
144.82035823175408,37.120784360068704,23.931178774898374,62.170314360264236,1
146.32881131352926,36.78103699089325,16.52936784828437,114.50110326270354,1
164.2056690358797,37.747441287665204,22.506344456934,21.52801956957021,0
146.8030145227097,37.01392301619993,0.11694718711611284,53.29327724826519,0
136.33765047064026,36.67912023678593,33.78545636542191,16.72083961143205,0
154.46130752432535,36.541136195595314,6.415612384062386,16.461737972504572,0
157.8420573338696,37.43596198363633,16.00393881130699,8.764696619826855,0
121.58588277294511,36.77152641036633,1.360535641556475,51.15159652170402,0
148.96100104774786,37.01753151978417,5.040835623156303,127.66733010854895,1
150.51759113466346,37.38232109804499,3.1671365757885632,8.885209858798495,0
135.5365474496001,36.80629665922767,3.448293388257739,1.7330554992904341,0
160.63560219967428,36.981628468503935,1.315397999634392,50.71007565209336,0
137.7491661945121,36.993372636070994,16.38680502272543,29.045688329951588,0
141.88364680207314,37.27332980460643,0.09285289768909408,96.34122142410112,1
137.40392263574196,37.23629773420413,3.747013869059341,8.720164912754974,0
140.23368571372202,36.911954507498066,1.9165765470510037,2.2102893723149455,0
123.55587369657198,37.025459624598604,8.892568149802834,20.344344085382403,0
118.39923676108559,36.851288395390604,2.9336807733506887,2.6802197450225917,0
163.91757594837458,36.408955037232225,2.9975256803113965,9.105808305221313,0
127.29557977522508,37.103040342959254,6.700913096183961,4.039487183307175,0
125.1291147581554,37.75687670433323,10.575347601013263,7.613193237630288,0
107.69914829594427,36.64651234372357,1.2931709050077635,3.3663396285325327,1
130.41557378465745,36.69078811615892,1.9299202727361187,92.3121743060673,1
120.15365309888753,36.6517088913425,2.839221426479361,9.795294764229258,0
164.63022740204553,37.28983671148925,36.40021258657181,17.604084115163957,0
155.1472563401395,37.179394181678575,5.060910163012985,68.66395922106884,1
129.67774482233415,36.936584923033415,9.137691403375701,33.93297240270972,0
173.78653708016463,36.632792375344415,2.7646892571007244,28.87298375529525,1
154.7264823048739,37.03695071665597,6.742459891556088,36.68072601604908,0
135.12752924737066,36.374151149065675,0.7700975065925258,52.95158490548211,0
102.5089142768964,37.057370626742994,0.3536000703828904,63.03080948745459,1
174.36413858886112,37.348609754435174,6.3249155088818405,30.870320410832758,1
119.15641299854606,36.49952034534653,5.085935957921251,66.22023146876955,1
115.31901879564663,36.38699268926813,1.4720191813006047,22.997194101522265,0
155.3385564801446,37.631775156677946,11.634754350370981,9.742452857751925,0
176.59628609508908,36.75529614419817,49.48152291799861,63.627089439007264,1
160.76409227765777,37.454379138377526,5.035965188190926,23.392071748442113,0
148.4586368007854,36.93840093392087,9.796529742120214,70.97775799462656,1
148.9213151249793,36.93521807322347,32.961873712652356,1.2299044799748455,0
152.8012333817046,37.17536507979866,17.810271023450404,15.200812727879496,0
151.38392884680147,36.646400457301425,6.227860623812403,88.5830677778117,1
144.21787135954062,37.05299885739826,13.374641385524997,8.616469147805812,0
141.56301655927814,36.84740423407036,1.3712072973823854,85.18044921514094,1
139.06110308150716,36.47180262263799,7.17652714351435,92.3098715146885,1
128.69053116699985,37.13499282989056,3.2719974738335877,64.14832305434781,1
135.78987384699838,36.894676877248834,1.7573969035270751,24.880558825772543,0
114.60564778706922,36.937190068622115,5.556153861685674,31.233471132280965,0
138.52490559807876,36.51593562263434,1.4042890234217442,61.118369825920404,1
125.17113339273624,37.63656014710512,12.005955409537139,44.86949637071641,0
123.44616024176344,37.35068567455445,6.092473869598961,29.835178580836224,0
142.6984122673022,37.38566235366879,7.57460943095573,120.95699773368266,1
160.880034295169,36.87782211902333,1.5826439132738612,34.719990071460266,0
153.7747490900347,36.30832684419863,1.5055741461981866,111.25042287843122,1
116.44249094565234,37.781166952995804,8.756658013940402,1.7730311199296216,0
125.15557795144494,36.975560996797654,42.00355144423824,4.488442458032629,0
154.11156781982325,36.70048008159198,1.012031508623176,18.01478916000961,0
125.26268909692536,37.16672062979325,3.3649623690131114,14.578110954562161,0
136.63050275004463,37.46684831520132,20.360688180477563,45.79910226477932,0
148.2507814853683,36.99077977756581,0.7501670581736961,5.252539150070427,0
125.47483317704547,37.51143006717575,20.865525359119466,112.01025388707558,1
141.5806325921894,37.433199975406744,7.429384107157509,11.352978408254513,0
119.98961757622693,36.56944752503917,5.246993772955549,16.806973997637044,0
130.9794853407318,36.73048395773621,3.706008383039394,9.636960196772808,0
144.79672901213806,37.38301486531191,3.525650555802808,25.979595528470366,0
116.10509399702497,35.914954974475826,3.649988955980729,1.8125291231452423,0
146.607121069406,36.940217722734005,21.61112275524129,4.864187887274868,0
139.7054330160998,36.42766751935013,12.866127686947484,41.0887465716853,0
148.2873493162572,36.80937847942659,11.0782360638715,6.19230208431997,0
143.35871201096992,36.88047196438832,16.032031338824716,8.056564712115474,0
160.46210644960766,36.856702248836996,2.972135705398867,47.24852014933481,0
141.8783675397186,36.779095499154955,9.624467501687167,2.9383483182578067,0
133.5589168831212,36.561142540148474,6.163088116846973,17.259528260703163,0
141.83446254548426,37.916764506727475,15.25288120544028,0.7000052479011629,0
148.14947043554582,37.74698480166454,3.699861613607504,12.776497372451104,0
140.73290105488556,36.53517367189749,10.305199497746537,36.017496923867,0
140.60887536805825,37.632846700521426,21.38872376790419,2.8327254032085354,0
129.47012468289867,36.84021380381086,5.144161891292491,65.76745856956916,1
130.05648623673576,37.05167498933268,0.6894510909273002,72.07184559274403,1
118.9609209230046,36.974690416041234,7.2577538261731425,3.3276242014493302,0
